playlist_url,year,track_id,track_name,track_popularity,album,artist_id,artist_name,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,duration_sec,energy_valence,tempo_norm,PC1,PC2,PC3,PC4,PC5,PC6,FA1,FA2,FA3,FA4,FA5,FA6,kmeans_label,gmm_label,gmm_prob_max,dbscan_label,TSNE1,TSNE2
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,6vc2Jq2vaGu8z326kSrw92,Your Love Is My Drug,72,Animal (Expanded Edition),6LqNN22kT3074XbTVUrhzX,Kesha,"['dance pop', 'pop']",74,0.826,0.612,1.0,-3.891,1.0,0.0982,0.00681,0.0,0.0889,0.756,120.057,187133.0,4.0,187.133,0.46267199999999997,-0.016491225266199887,1.1982583684615555,-0.6557182737109399,0.9969007621313232,-0.48653566542555843,-0.6210915590861166,-0.2842234145803722,-0.016490327857981518,0.48925513526986986,1.1154879080840892,-1.5848800228513424,-0.3630241278979659,0.004248140878576666,1,0,0.999942808693753,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,7vWFaMq63AwkFDhS2OAg5u,The Time (Dirty Bit),72,The Beginning (Deluxe),1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,"['dance pop', 'pop', 'pop rap']",78,0.816,0.813,6.0,-7.798,0.0,0.0664,0.0662,2.77e-06,0.602,0.436,127.979,307640.0,4.0,307.64,0.35446799999999995,0.2703535006370334,0.14747089339437264,0.321637588241698,-0.9472645409160378,2.147255393851132,1.6279447062426695,1.1465665723435348,0.27047917305260666,-0.14526403940336635,-0.8866320426917028,0.28547342783002666,1.6417921534043505,0.23127770279712448,1,0,0.9997199077507405,-1,28.418933868408203,20.205049514770508
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,3iL2l5gUqyPS6vDwJFgJTR,BedRock,72,We Are Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Young Money,"['dirty south rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",61,0.733,0.664,8.0,-6.163,1.0,0.295,0.102,0.0,0.191,0.557,148.005,288133.0,4.0,288.133,0.36984800000000007,0.9954674214825461,0.2039152668430998,1.1404542084395164,1.1832100655044573,1.9684071068905513,1.250443069508733,-0.96754054208046,0.9959085122565714,-0.06862095373379777,0.40883315653636987,-0.47837272077001597,0.63298148916389,0.1932622204464718,1,0,0.9999982863939348,-1,-0.34351781010627747,14.365518569946289
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,4DvhkX2ic4zWkQeWMwQ2qf,Like A G6,72,Free Wired,698hF4vcwHwPy8ltmXermq,Far East Movement,"['asian american hip hop', 'dance pop', 'pop rap']",63,0.435,0.837,3.0,-8.126,1.0,0.449,0.00676,0.0,0.117,0.778,124.913,216893.0,4.0,216.893,0.651186,0.1593378569082636,1.2915940608094383,0.37319297849859745,1.3225694173987466,2.057394552072941,0.7319623044165319,-0.15495769521666755,0.1594152384699377,1.2247754933166015,0.001507488154492625,1.651861129473935,0.9199596977619879,0.985012098365867,1,0,0.9999999997170139,-1,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,1kMuU3TNQvHbqvXCWBodmP,Right Above It,72,I Am Not A Human Being,55Aa2cqylxrFIXC767Z865,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",84,0.376,0.841,3.0,-4.348,0.0,0.356,0.0435,0.0,0.578,0.463,76.052,271947.0,4.0,271.947,0.389383,-1.609851760910202,0.46783263735153097,-1.0375006566130685,-2.431189381165445,3.688353747602339,1.2912436888637668,1.6419282745011725,-1.6105439617176183,0.08394598245377116,-1.433131430264973,0.36536071296831274,-0.3415979779653845,1.4973748292689493,1,0,0.9999999999385896,-1,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,6A5NlmBCsCGbJ27jHQgKV5,Do You Remember,71,All Or Nothing,4pADjHPWyrlAF0FA7joK2H,Jay Sean,"['dance pop', 'pop', 'pop rap']",63,0.854,0.674,11.0,-4.896,1.0,0.0705,0.0204,0.0,0.101,0.818,125.845,210800.0,4.0,210.8,0.551332,0.19308429524982057,1.504481585151332,-0.5478322401905092,1.116688063087757,-0.5144492416708386,-0.24967501645202267,-0.4920295747832199,0.19317635622015875,0.8775484847780991,1.0257585139074368,-0.9570423704104023,0.10826984860385439,-0.10662429181090909,1,0,0.9999507788854156,0,19.870101928710938,-4.59738302230835
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,6wN4nT2qy3MQc098yL3Eu9,Deuces (feat. Tyga & Kevin McCall),71,F.A.M.E. (Expanded Edition),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,"['pop rap', 'r&b', 'rap']",84,0.692,0.736,1.0,-5.109,1.0,0.11,0.0324,0.0,0.0787,0.217,73.987,276560.0,4.0,276.56,0.159712,-1.6846225711841456,-1.1574426393525126,-1.7457362500685771,-1.7467998418473343,0.4030997114827515,0.6228640742929015,-1.3119191469136164,-1.6853472966585858,-1.021719610022734,-1.5276723410680206,-0.6866040186270006,0.3685953003253192,-0.04373091900831846,0,0,0.9999611372597116,0,-15.68928050994873,2.8421783447265625
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,4YYHgF9dWyVSor0GtrBzdf,Te Amo,71,Rated R,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']",87,0.567,0.707,8.0,-5.455,0.0,0.0818,0.541,0.000176,0.1,0.751,171.917,208427.0,4.0,208.427,0.530957,1.861288058417426,0.49983144350612296,2.1817002611917093,1.5400637588879904,-0.7415893161438106,-0.9230888022774443,-0.031179019333118733,1.8621057737726219,0.6802319026191979,0.9064898630447753,0.6046971577133372,-0.8371261805274267,-0.12229704126446043,1,0,0.9999748701327099,-1,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,61LtVmmkGr8P9I2tSPvdpf,Teach Me How to Dougie,70,The Kickback,1EeArivTpzLNCqubV95255,Cali Swag District,['pop rap'],49,0.846,0.438,11.0,-4.981,1.0,0.141,0.2,9.43e-05,0.0939,0.512,85.013,237480.0,4.0,237.48,0.224256,-1.2853862738086022,-1.1938151857197534,-2.0784305053274337,0.5170153620072941,0.3775036004809769,-0.008965847325042185,-0.704777100588082,-1.2859373349092686,-0.6710509643306751,1.212498932811205,-1.5781592027992546,-0.47529155170179765,-0.21876670471076504,0,0,0.9999836496443649,0,-17.94095230102539,18.018657684326172
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,0WCiI0ddWiu5F2kSHgfw5S,Take It Off,70,Animal (Expanded Edition),6LqNN22kT3074XbTVUrhzX,Kesha,"['dance pop', 'pop']",74,0.729,0.675,5.0,-5.292,0.0,0.0286,4.14e-05,0.00126,0.0867,0.74,125.036,215200.0,4.0,215.2,0.4995,0.16379151776235337,1.0096787141147516,-0.2004006421445941,0.38233571567594876,-0.8273882395693373,-0.3230425826381323,-0.524272578606997,0.16387083662469715,0.6112711387484748,0.7540277526214645,-0.561643847663532,-0.06347954262119707,0.21169302244940577,1,1,1.0,0,17.183706283569336,-3.8784642219543457
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,2DHc2e5bBn4UzY0ENVFrUl,Carry Out (Featuring Justin Timberlake),70,Shock Value II,5Y5TRrQiqgUO4S36tzjIRZ,Timbaland,"['dance pop', 'pop', 'pop rap']",75,0.531,0.574,10.0,-6.693,0.0,0.113,0.114,0.0308,0.256,0.272,115.68,232467.0,5.0,232.467,0.156128,-0.17497637614709502,-1.635074388613856,0.4366209444281871,-0.8798452358757283,0.5193014972662405,0.29965270021164,0.5401059261730965,-0.17504441842704357,-1.1461721778000598,-0.18387413267980765,0.11320928235678714,-0.12035100870498655,0.35180371774992175,0,1,1.0,-1,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,4BycRneKmOs6MhYG9THsuX,Find Your Love,70,Thank Me Later,3TVXtAsR1Inumwj472S9r4,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",94,0.627,0.614,6.0,-6.006,0.0,0.17,0.0211,0.0,0.0286,0.758,96.038,208947.0,4.0,208.947,0.465412,-0.8861861850578895,0.3467686985884312,-1.3719134206142067,0.49671757274556827,-0.06615918997062736,-0.19589859584221642,-0.6151469395294404,-0.8865635975265287,0.510726652818588,1.0236169897704577,-0.4453200262036003,-0.1367139377953448,0.8082461343098595,1,0,0.9999925714118002,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,4u26EevCNXMhlvE1xFBJwX,If I Die Young,69,The Band Perry,75FnCoo4FBxH5K1Rrx0k5A,The Band Perry,"['contemporary country', 'country', 'country dawn', 'country road']",54,0.606,0.497,4.0,-6.611,1.0,0.0277,0.348,0.0,0.275,0.362,130.739,222773.0,4.0,222.773,0.179914,0.3702893051678243,-1.8114857349331825,0.7603201473071187,-0.15766738077842038,0.03941022646718091,-0.4972724264892643,0.7425569890074952,0.37045844879927864,-1.03106845896198,0.6605662481472374,0.01691322989090643,-0.6156005977124434,-0.027811966797496254,0,0,0.9999744900540288,0,-24.66408348083496,-5.0400776863098145
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,1T8PwF3JhIiWwBhun23RNe,Impossible,69,No Gravity,4M6Z1wubeKtwPqbjJygTOc,Shontelle,"['barbadian pop', 'dance pop', 'post-teen pop']",52,0.6,0.624,8.0,-3.631,1.0,0.0334,0.385,0.0,0.125,0.529,90.036,226533.0,4.0,226.533,0.330096,-1.103510351287529,-0.6421957400671132,-1.3017773986078442,-0.8909006942027279,-0.5676558878672062,-0.730034257484997,-0.15757216888946204,-1.1039822979120406,-0.19030637048187832,0.15792501017416402,-0.48438843622271943,-1.417142782200271,-0.012223728419545015,0,0,0.9999813762069768,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,3oUphdZVPyrsprZ8FgbmQS,I Need A Dollar,69,Good Things,0id62QV2SZZfvBn9xpmuCl,Aloe Blacc,"['pop soul', 'r&b']",63,0.84,0.481,6.0,-7.123,0.0,0.0336,0.199,0.0,0.0873,0.955,95.497,243053.0,4.0,243.053,0.45935499999999996,-0.9057750510909175,-0.08220394472799278,-2.1573988456652784,1.2538373620758667,-0.5180877962098716,0.0005525976857489375,-0.6578472207026478,-0.9061609845519036,0.6555038506165437,2.5117823412420544,-1.2534853848533998,0.13446428469058055,1.0340943677979038,1,0,0.9999978579784177,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,3bMNprrp2JDKZsGbiXpsJl,My Chick Bad,69,Battle Of The Sexes (Deluxe),3ipn9JLAPI5GUEo4y4jcoi,Ludacris,"['atl hip hop', 'dance pop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,0.624,0.723,1.0,-6.782,1.0,0.378,0.172,0.0,0.483,0.757,84.789,216933.0,4.0,216.933,0.547311,-1.2934970057705215,0.7717656654562359,-1.7754547162436662,0.43333257898682537,3.0668570455202304,0.7160638478649601,1.8925641650698408,-1.2940515949640388,0.8487918433039237,0.37242201018773513,0.48825159248981814,0.42121358072351434,0.8813060644973191,1,0,0.999999999694265,-1,15.524724960327148,27.89577293395996
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,67T6l4q3zVjC5nZZPXByU8,Whatcha Say,69,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,"['dance pop', 'pop']",77,0.615,0.711,11.0,-5.507,1.0,0.0779,0.0444,0.0,0.145,0.711,144.036,221253.0,4.0,221.253,0.505521,0.8517553895322896,1.0295614130896666,0.9916768020965446,0.3625180807338105,-0.2940861293838793,-0.1976166700379559,-0.23386961125098008,0.8521339668018267,0.5925310029307292,0.5481400633756698,-0.048829280346359936,-0.15044334242200672,0.42334691384665507,1,0,0.9999603331210304,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,7lWUJpax919G4JdaFEVmCy,Blah Blah Blah (feat. 3OH!3),69,Animal (Expanded Edition),6LqNN22kT3074XbTVUrhzX,Kesha,"['dance pop', 'pop']",74,0.752,0.836,10.0,-3.173,1.0,0.115,0.0843,0.000425,0.424,0.519,120.003,172053.0,4.0,172.053,0.433884,-0.01844649100701978,1.52071871832172,-0.05573574643825667,-0.48950440990062055,0.724731269126914,-0.5873538832829356,1.7961099008538106,-0.018446444119046345,0.2579484867845316,-0.9554521028864119,-0.7882853465890356,-0.14186809419936824,-0.3176618505381238,1,0,0.9452716337502822,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,3DrjZArsPsoqbLzUZZV1Id,Back To December,68,Speak Now,06HL4z0CvFAxyc27GXpf02,Taylor Swift,['pop'],100,0.529,0.67,2.0,-4.663,1.0,0.0303,0.117,0.0,0.334,0.286,141.893,293027.0,4.0,293.027,0.19161999999999998,0.7741603065216067,-0.7765371278256837,1.7607442921539966,-1.7341494549681833,0.7468482572472837,0.5753674305703248,-0.10353057414844505,0.7745051305911015,-0.9620652266272175,-0.6234698812396334,-0.3061450553153171,-0.5638075061054899,0.42203151835679253,0,0,0.999944670399407,-1,-13.397366523742676,-20.752336502075195
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,35srNkJVToAzYiZzron1FY,Young Forever,68,The Blueprint 3,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",82,0.637,0.69,9.0,-3.214,0.0,0.0693,0.417,0.0,0.211,0.103,140.329,253907.0,4.0,253.907,0.07107,0.7175300172874922,-1.4467380578114044,1.5696742077644765,-1.0024434419351635,0.277260381353396,-0.2746881845953341,-0.2520856032948471,0.7178502076646185,-1.5510593711477907,-1.3036064772404112,-0.8172822177372306,-0.8652522618545578,-0.747634492013738,0,0,0.9998926367394454,-1,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,0oJMv049q8hEkes9w0L1J4,Imma Be,68,THE E.N.D. (THE ENERGY NEVER DIES),1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,"['dance pop', 'pop', 'pop rap']",78,0.597,0.517,0.0,-6.963,1.0,0.366,0.179,0.0,0.307,0.413,92.035,257560.0,4.0,257.56,0.213521,-1.031129310252366,-1.5227694856941927,-0.9892861418332224,0.17285347564189488,2.8280575526364,0.9580003057286194,0.3718723968880572,-1.0315697717446235,-0.7999087295450614,0.5018009686837408,-0.18870057088939168,0.09081401043700006,0.6567543577837821,0,0,0.999999993866318,-1,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,7HacCTm33hZYYN8DXpCYuG,I Like It,67,Euphoria,7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias,"['dance pop', 'latin pop', 'mexican pop']",75,0.648,0.942,10.0,-2.881,0.0,0.0878,0.021,0.0,0.0594,0.73,129.007,231373.0,4.0,231.373,0.6876599999999999,0.3075759669622702,2.58455532264384,0.22227754232942246,-0.33375111137005303,-0.5984325719833833,-0.142002579854908,-0.9869003543918482,0.30771783083715315,1.378749803408741,-0.8852234639440634,0.28420458309094143,-0.425764801758557,-0.47792868297998603,1,0,0.9999673877597598,0,29.570585250854492,-13.225049018859863
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,0JcKdUGNR7zI4jJDLyYXbi,Stuck Like Glue,67,The Incredible Machine,0hYxQe3AK5jBPCr5MumLHD,Sugarland,"['contemporary country', 'country', 'country dawn', 'country road']",55,0.702,0.795,1.0,-4.764,1.0,0.0568,0.329,0.0,0.0505,0.836,83.961,247587.0,4.0,247.587,0.66462,-1.3234777471297587,1.1018337723163958,-2.2603371958491683,-0.08009392987729082,-0.6869587094767731,-0.15430756291919684,-0.8628240404765296,-1.3240453776880494,1.3731265617983446,0.16887836644753162,0.5875284560562437,-0.5196057575573271,-0.3080991504762857,1,0,0.999985376728196,0,15.552681922912598,15.411850929260254
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,030OCtLMrljNhp8OWHBWW3,Hey Daddy (Daddy's Home),67,Raymond v Raymond (Expanded Edition),23zg3TcAtWQy7J6upgbUnj,USHER,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']",77,0.59,0.698,11.0,-4.262,1.0,0.0286,0.000176,0.0,0.107,0.352,95.975,224093.0,4.0,224.093,0.24569599999999997,-0.8884673284221793,-0.4400512906599356,-0.6747180590498969,-1.6249214748374632,-0.5367270137032097,-0.35714590581221084,-0.4636363409891368,-0.8888457331681114,-0.6304582923349465,-0.8243900083174133,-0.6445918421251188,-0.4797173762381605,0.19800862992455703,0,0,0.9999433297501603,0,-13.414189338684082,0.5757288336753845
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,7hR5toSPEgwFZ78jfHdANM,Half of My Heart,67,Battle Studies,0hEurMDQu99nJRq8pTxO14,John Mayer,"['neo mellow', 'singer-songwriter']",75,0.681,0.593,5.0,-9.327,1.0,0.0251,0.435,0.000117,0.106,0.731,115.058,250373.0,4.0,250.373,0.43348299999999995,-0.19749814079135294,-1.1019162557031366,-0.7246413552619985,0.9960033415578502,-0.5490907521435158,-0.037720866404140053,-0.3467156889579305,-0.19757597984584543,0.31584368396275325,1.3328095662094142,0.8647096998759746,0.5002886440147594,0.433814357130322,0,0,0.9998274705216662,-1,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,2r6DdaSbkbwoPzuK6NjLPn,Can't Be Tamed,67,Can't Be Tamed,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,['pop'],85,0.63,0.91,11.0,-2.919,0.0,0.144,0.0287,0.0,0.196,0.743,116.98,168213.0,4.0,168.213,0.67613,-0.1279051638680995,2.6195553543014096,-0.2997859177987445,-0.15545770970533287,-0.12450326988297661,-0.7641820471763972,0.6425219230211909,-0.1279527305649632,1.3507139496901495,-0.7251559759009024,0.16953407405130225,-0.5446708120232009,-0.3011658711600039,1,0,0.9999654631753303,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,45O0tUN9Bh6LH4eNxQ07AT,Eenie Meenie,67,Eenie Meenie EP,6S0dmVVn4udvppDhZIWxCr,Sean Kingston,"['dance pop', 'miami hip hop', 'pop']",68,0.734,0.639,1.0,-3.241,1.0,0.0316,0.0348,0.0,0.102,0.836,121.212,201653.0,4.0,201.653,0.534204,0.025329736412446277,1.538681879639937,-0.47744181069283176,0.37018372621392076,-0.8872990802827692,-0.6891657648733224,-0.33269768131374866,0.025348825582593843,0.8336898964974899,1.179178930778684,-1.2872891540822018,-0.9175964678373061,0.2694255678984458,1,0,0.9999558283243563,0,17.84156608581543,-2.739966869354248
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,37dYAkMa4lzRCH6kDbMT1L,We No Speak Americano (Edit),66,We No Speak Americano,4KkHjCe8ouh8C2P9LPoD4F,Yolanda Be Cool,"['australian dance', 'australian house', 'bass house']",51,0.902,0.805,6.0,-5.003,1.0,0.0468,0.0748,0.0823,0.0914,0.745,124.985,157438.0,4.0,157.438,0.5997250000000001,0.16194487789602346,1.8588830520245907,-0.6414149469668452,1.3633525075440025,-1.6114050817376413,-0.2324717974017767,0.5031807645749657,0.16202339348817293,1.0273919279882031,0.05953899935599899,-0.3165584928547415,0.5986250137281739,-0.9734895169766777,1,1,1.0,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,7AqISujIaWcY3h5zrOqt5v,Forget You,66,The Lady Killer,5nLYd9ST4Cnwy6NHaCxbj8,CeeLo Green,['atl hip hop'],63,0.696,0.875,0.0,-3.682,1.0,0.0649,0.134,0.0,0.159,0.772,127.39,222733.0,4.0,222.733,0.6755,0.24902662061216543,2.2084007023788,-0.041452105457365496,0.011825961122221734,-0.43466185663792717,-0.26932452814780833,-0.22376927391150456,0.2491430160202932,1.3438630594559569,-0.3287804965037975,0.309959432006363,-0.3889208713934965,-0.45877454787504046,1,0,0.9999446063410928,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,1hBM2D1ULT3aeKuddSwPsK,STARSTRUKK (feat. Katy Perry),66,WANT (Deluxe),0FWzNDaEu9jdgcYTbcOa4F,3OH!3,"['dance pop', 'electropowerpop', 'pop punk', 'pop rap', 'post-teen pop']",60,0.607,0.805,11.0,-5.579,0.0,0.0608,0.00175,0.0,0.231,0.232,139.894,202667.0,4.0,202.667,0.18676,0.7017792654864436,-0.28760940332113516,1.5176460878347033,-0.9822935504929106,-0.027204325559081723,-0.34615950115590494,0.4288092568464031,0.7020926044233291,-0.938966680247077,-1.525574541208792,-0.42101112337720775,0.5532239363089334,0.16310722104175532,0,0,0.999710297578499,0,-13.295666694641113,-13.736205101013184
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,0dBW6ZsW8skfvoRfgeerBF,Mine,66,Speak Now,06HL4z0CvFAxyc27GXpf02,Taylor Swift,['pop'],100,0.624,0.757,7.0,-2.94,1.0,0.0296,0.00265,1.87e-06,0.189,0.658,121.07,230707.0,4.0,230.707,0.49810600000000005,0.020188111686586387,1.4429507851300263,0.06569106048818375,-0.9345314719119272,-0.3787354762978551,-0.25514316848371665,-0.21866326080828752,0.020204964295908807,0.573688760575936,-0.10402955304025457,-0.6260590207002211,-0.8756391982299633,0.22438249129021257,1,0,0.9999323041320406,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,07WEDHF2YwVgYuBugi2ECO,Kickstarts,65,Won't Go Quietly,6Vh6UDWfu9PUSXSzAaB3CW,Example,"['hip house', 'uk dance']",56,0.61,0.836,5.0,-4.455,1.0,0.0573,0.00374,0.0,0.358,0.657,126.056,181827.0,4.0,181.827,0.549252,0.2007243150889498,1.7463567229207209,0.3297515077757124,-0.6815368598960962,0.06997183086529203,-0.564780648815163,1.4310997525985771,0.2008196994057325,0.7759884075421414,-0.48487628333707344,0.14800745321239236,-0.21186253243928144,0.2334217708225477,1,0,0.9999620336840656,0,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,4gs07VlJST4bdxGbBsXVue,Heartbreak Warfare,66,Battle Studies,0hEurMDQu99nJRq8pTxO14,John Mayer,"['neo mellow', 'singer-songwriter']",75,0.624,0.554,2.0,-8.113,1.0,0.0225,0.191,0.00131,0.299,0.311,97.031,269720.0,4.0,269.72,0.172294,-0.8502310206017024,-2.113376740790929,-0.7267400897261678,-1.1839276951085553,0.5356142259303659,0.46517146895022626,0.2970574846362671,-0.8505927928833682,-1.0469999973107147,0.02509635242866854,0.4394127030009064,0.26996694414012495,0.2933846609665916,0,1,1.0,0,-16.362375259399414,7.070862770080566
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,3uIGef7OSXkFdqxjFWn2o6,Gold Dust - Radio Edit,65,Gold Dust,6r20qOqY7qDWI0PPTxVMlC,DJ Fresh,"['dancefloor dnb', 'drum and bass', 'uk dance']",55,0.451,0.948,0.0,-0.74,1.0,0.147,0.255,0.0,0.392,0.295,176.985,192447.0,4.0,192.447,0.27965999999999996,2.0447933690558493,1.286579704216608,3.6409842384897426,-1.2520705846354554,0.7875761929992654,-0.8271502087030069,1.3572385640299014,2.045690907656547,-0.48134771400218224,-2.1059467488681713,-0.9313675034569395,-1.1852752638360073,0.15694256640830928,1,0,0.9999190781344673,-1,9.194960594177246,-22.661148071289062
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,2fQ6sBFWaLv2Gxos4igHLy,Say Aah (feat. Fabolous),65,Ready (Deluxe),2iojnBLj0qIMiKPvVhLnsH,Trey Songz,"['dance pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",67,0.724,0.87,1.0,-3.614,0.0,0.113,0.00453,0.0,0.833,0.81,93.01,207547.0,4.0,207.547,0.7047,-0.995825901043119,2.851068617174293,-1.4813836719284665,-1.5013617228291265,2.4076256240233085,0.3487679563391722,3.6756032315273037,-0.9962510058460018,1.5232775247347037,-0.4020346328946271,0.21560830594098968,-0.25997828877641427,0.31115994572755723,1,0,0.9999999892383187,-1,,
https://open.spotify.com/playlist/37i9dQZF1DXc6IFF23C9jj,2010,1WtTLtofvcjQM3sXSMkDdX,How Low,65,Battle Of The Sexes (Deluxe),3ipn9JLAPI5GUEo4y4jcoi,Ludacris,"['atl hip hop', 'dance pop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,0.785,0.498,1.0,-6.977,1.0,0.0533,0.00248,1.23e-06,0.224,0.418,143.96,201587.0,4.0,201.587,0.208164,0.8490035340452101,-0.82916861283594,0.9514435601242729,0.7428848633056373,-0.009508182115357445,-0.29070246357056767,0.38409061311377835,0.8493809142761519,-0.8734154765892528,0.9089451928699,-0.8538451893167678,0.3905235376479012,-0.10813543834560406,0,0,0.9999787470838748,0,,
